timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
82757565,82757552,-0.13373253,0.0,-0.16334662,0.5226824,0.0,1.0,0.0,0.0
82807582,82807569,-0.13373253,0.0,-0.17529881,0.53451675,0.0,1.0,0.0,0.0
82857486,82857473,-0.13572854,0.0,-0.10358566,0.55424064,0.0,1.0,0.0,0.0
82907480,82907466,-0.09580839,0.0,-0.067729086,0.55719924,0.0,1.0,0.0,0.0
82957420,82957407,-0.075848304,0.0,-0.057768926,0.5581854,0.0,1.0,0.0,0.0
83007467,83007453,-0.07385229,0.0,-0.045816734,0.53846157,0.0,1.0,0.0,0.0
83057408,83057395,-0.07385229,-0.007968128,-0.043824703,0.5364891,0.0,1.0,0.0,0.0
83107318,83107305,-0.07385229,-0.00996016,-0.043824703,0.53451675,0.0,1.0,0.0,0.0
83157344,83157331,-0.06986028,-0.00996016,-0.04183267,0.53451675,0.0,1.0,0.0,0.0
83207254,83207239,-0.06986028,-0.027888447,-0.04183267,0.5,0.0,1.0,0.0,0.0
83257313,83257299,-0.065868266,-0.027888447,-0.027888447,0.5,0.0,1.0,0.0,0.0
83307273,83307261,-0.063872255,-0.017928287,-0.027888447,0.4990138,0.0,1.0,0.0,0.0
83357150,83357137,-0.059880238,-0.027888447,-0.027888447,0.4990138,0.0,1.0,0.0,0.0
83407129,83407115,-0.059880238,-0.023904383,-0.027888447,0.4990138,0.0,1.0,0.0,0.0
83457095,83457077,-0.059880238,-0.015936255,-0.023904383,0.4990138,0.0,1.0,0.0,0.0
83507058,83507044,-0.05788423,-0.003984064,-0.023904383,0.4990138,0.0,1.0,0.0,0.0
83557061,83557047,-0.053892214,0.0,-0.011952192,0.4990138,0.0,1.0,0.0,0.0
83607038,83607024,0.0,0.0,0.0,0.4990138,0.0,1.0,0.0,0.0
83657149,83657135,0.0,0.0,0.0,0.4990138,0.0,1.0,0.0,0.0
83707006,83706993,0.0,0.0,0.0,0.49802762,0.0,1.0,0.0,0.0
83756882,83756869,0.0,0.0,0.0,0.4871795,0.0,1.0,0.0,0.0
83806978,83806962,0.0,-0.007968128,0.001992032,0.4871795,0.0,1.0,0.0,0.0
83860874,83860861,0.0,-0.007968128,0.03187251,0.48422092,0.0,1.0,0.0,0.0
83906338,83906324,0.0,0.0,0.055776894,0.48422092,0.0,1.0,0.0,0.0
83957021,83957007,0.0,0.0,0.08366534,0.4832347,0.0,1.0,0.0,0.0
84007398,84007385,0.033797216,0.0,0.107569724,0.48422092,0.0,1.0,0.0,0.0
84057920,84057907,0.105367795,0.0,0.107569724,0.4861933,0.0,1.0,0.0,0.0
84108416,84108403,0.071570575,0.0,0.107569724,0.4871795,0.0,1.0,0.0,0.0
84158975,84158962,0.049701788,0.0,0.107569724,0.4871795,0.0,1.0,0.0,0.0
84209449,84209436,0.009940358,0.0,0.09163347,0.47534516,0.0,1.0,0.0,0.0
84260012,84259999,0.049701788,0.0,0.06374502,0.4418146,0.0,1.0,0.0,0.0
84305437,84305424,0.035785288,0.0,0.06374502,0.45364892,0.0,1.0,0.0,0.0
84355975,84355962,0.0,0.0,0.045816734,0.4556213,0.0,1.0,0.0,0.0
84406694,84406681,0.06361829,0.0,0.00996016,0.43392506,0.0,1.0,0.0,0.0
84457019,84457005,0.04771372,0.0,0.023904383,0.43589744,0.0,1.0,0.0,0.0
84507530,84507516,0.08151093,0.0,0.011952192,0.43392506,0.0,1.0,0.0,0.0
84558048,84558030,0.11729623,-0.023904383,0.011952192,0.43392506,0.0,1.0,0.0,0.0
84608578,84608564,0.07554672,-0.05179283,0.011952192,0.38757396,0.0,1.0,0.0,0.0
84659082,84659069,0.09741551,-0.06374502,0.023904383,0.38560158,0.0,1.0,0.0,0.0
84704572,84704556,0.085487075,-0.06374502,0.08366534,0.40039447,0.0,1.0,0.0,0.0
84760125,84760112,0.1610338,-0.033864543,0.12350598,0.41814595,0.0,1.0,0.0,0.0
84805608,84805594,0.14115308,-0.0139442235,0.12350598,0.42998028,0.0,1.0,0.0,0.0
84856323,84856310,0.071570575,0.0,0.12151395,0.45364892,0.0,1.0,0.0,0.0
84911697,84911680,0.03777336,0.0,0.087649405,0.4556213,0.0,1.0,0.0,0.0
84957318,84957304,0.035785288,0.0,0.08565737,0.4546351,0.0,1.0,0.0,0.0
85007683,85007668,0.035785288,0.0,0.08565737,0.45364892,0.0,1.0,0.0,0.0
85058251,85058213,0.05168986,0.0,0.09163347,0.45266274,0.0,1.0,0.0,0.0
85108716,85108702,0.08946322,0.0,0.08565737,0.45167652,0.0,1.0,0.0,0.0
85159264,85159250,0.029821074,0.0,0.07370518,0.43688363,0.0,1.0,0.0,0.0
85204806,85204793,0.0,0.0,0.06175299,0.43688363,0.0,1.0,0.0,0.0
85260297,85260284,0.0,0.0,0.05179283,0.42406312,0.0,1.0,0.0,0.0
85310859,85310846,0.0,-0.007968128,0.047808766,0.42406312,0.0,1.0,0.0,0.0
85356394,85356381,0.0,0.0,0.047808766,0.42307693,0.0,1.0,0.0,0.0
85406886,85406873,0.0,-0.007968128,0.045816734,0.42209074,0.0,1.0,0.0,0.0
85457404,85457390,0.0019880715,0.0,0.023904383,0.42209074,0.0,1.0,0.0,0.0
85507947,85507912,0.003976143,0.0,0.025896415,0.42209074,0.0,1.0,0.0,0.0
85558508,85558495,0.0019880715,0.0,0.011952192,0.42209074,0.0,1.0,0.0,0.0
85608991,85608977,0.0,0.0,0.0,0.42209074,0.0,1.0,0.0,0.0
85659494,85659481,0.0,0.0,0.0,0.44773176,0.0,1.0,0.0,0.0
85704842,85704829,0.0,0.0,0.0,0.44871795,0.0,1.0,0.0,0.0
85755713,85755700,0.0,0.0,0.0,0.44970414,0.0,1.0,0.0,0.0
85811110,85811097,0.0,0.0,0.067729086,0.44970414,0.0,1.0,0.0,0.0
85856405,85856392,0.0,0.0,0.10557769,0.44970414,0.0,1.0,0.0,0.0
85906926,85906911,0.0,0.0,0.14541833,0.45167652,0.0,1.0,0.0,0.0
85957459,85957446,0.0,0.0,0.13346614,0.4546351,0.0,1.0,0.0,0.0
86007964,86007951,0.0,0.0,0.13147411,0.4566075,0.0,1.0,0.0,0.0
86058507,86058493,0.0,0.0,0.119521916,0.4566075,0.0,1.0,0.0,0.0
86104054,86104041,0.0,0.0,0.08167331,0.4566075,0.0,1.0,0.0,0.0
86159534,86159520,0.0,0.0,0.07569721,0.44674557,0.0,1.0,0.0,0.0
86210123,86210105,0.0,0.0,0.07370518,0.42011833,0.0,1.0,0.0,0.0
86255719,86255705,0.0,0.0,0.07569721,0.41913214,0.0,1.0,0.0,0.0
86306135,86306122,0.0,0.0,0.07569721,0.41025642,0.0,1.0,0.0,0.0
86356652,86356639,0.0,0.0,0.065737054,0.40927023,0.0,1.0,0.0,0.0
86407220,86407205,0.0,0.0,0.087649405,0.40729782,0.0,1.0,0.0,0.0
86457822,86457808,0.0,0.0,0.10159363,0.40729782,0.0,1.0,0.0,0.0
86508232,86508219,0.0,0.0,0.10159363,0.40729782,0.0,1.0,0.0,0.0
86558774,86558760,0.0,0.0,0.11553785,0.4151874,0.0,1.0,0.0,0.0
86609315,86609300,0.0,0.0,0.14541833,0.4280079,0.0,1.0,0.0,0.0
86660178,86660163,0.0,0.0,0.15537849,0.4289941,0.0,1.0,0.0,0.0
86710319,86710303,0.0,0.0,0.16932271,0.43786982,0.0,1.0,0.0,0.0
86755649,86755635,0.0,0.0,0.16932271,0.43786982,0.0,1.0,0.0,0.0
86806193,86806179,0.0,0.0,0.16932271,0.43786982,0.0,1.0,0.0,0.0
86856714,86856701,0.0,0.0,0.14143427,0.41814595,0.0,1.0,0.0,0.0
86907351,86907336,0.0,0.0,0.12948208,0.40729782,0.0,1.0,0.0,0.0
86957755,86957742,0.0,0.0,0.119521916,0.39349112,0.0,1.0,0.0,0.0
87008254,87008241,0.0,-0.023904383,0.13147411,0.39250493,0.0,1.0,0.0,0.0
87058791,87058777,0.0,-0.023904383,0.15537849,0.39250493,0.0,1.0,0.0,0.0
87109290,87109277,0.0,-0.011952192,0.17131475,0.3944773,0.0,1.0,0.0,0.0
87154947,87154934,0.0,-0.01992032,0.20119523,0.3944773,0.0,1.0,0.0,0.0
87210326,87210313,0.0,-0.011952192,0.21513945,0.3964497,0.0,1.0,0.0,0.0
87255904,87255889,0.0,-0.011952192,0.22709164,0.3974359,0.0,1.0,0.0,0.0
87306450,87306437,0.0,0.0,0.24103586,0.3974359,0.0,1.0,0.0,0.0
87356984,87356970,0.0,0.0,0.23904383,0.40729782,0.0,1.0,0.0,0.0
87407526,87407513,0.0,0.0,0.22509961,0.41814595,0.0,1.0,0.0,0.0
87457980,87457966,0.0,0.0,0.1434263,0.41814595,0.0,1.0,0.0,0.0
87508506,87508492,0.0,0.0,0.11553785,0.41814595,0.0,1.0,0.0,0.0
87559221,87559184,0.0,0.0,0.06374502,0.41814595,0.0,1.0,0.0,0.0
87609568,87609555,0.0,0.0,0.06175299,0.41814595,0.0,1.0,0.0,0.0
87654900,87654887,0.0,0.0,0.06175299,0.41814595,0.0,1.0,0.0,0.0
87710582,87710568,0.0,0.0,0.097609565,0.41814595,0.0,1.0,0.0,0.0
87755940,87755926,0.0,0.0,0.08565737,0.3984221,0.0,1.0,0.0,0.0
87806518,87806465,0.0,0.0,0.059760958,0.3846154,0.0,1.0,0.0,0.0
87856974,87856960,0.0,0.0,0.007968128,0.35897437,0.0,1.0,0.0,0.0
87907506,87907490,0.0,0.0,0.0,0.3500986,0.0,1.0,0.0,0.0
87958021,87958006,-0.003992016,0.0,0.047808766,0.40433925,0.0,1.0,0.0,0.0
88008556,88008542,-0.001996008,0.0,0.047808766,0.40433925,0.0,1.0,0.0,0.0
88059055,88059042,-0.001996008,0.0,0.035856575,0.4122288,0.0,1.0,0.0,0.0
88109572,88109559,-0.001996008,0.0,0.057768926,0.4151874,0.0,1.0,0.0,0.0
88155463,88155449,0.0,0.0,0.057768926,0.41617358,0.0,1.0,0.0,0.0
88205666,88205653,0.0,0.0,0.055776894,0.41814595,0.0,1.0,0.0,0.0
88261178,88261160,0.0,0.0,0.067729086,0.41913214,0.0,1.0,0.0,0.0
88306717,88306704,0.0,0.0,0.06972112,0.4280079,0.0,1.0,0.0,0.0
88357261,88357247,0.0,0.0,0.067729086,0.42998028,0.0,1.0,0.0,0.0
88407755,88407742,0.0,0.0,0.055776894,0.4398422,0.0,1.0,0.0,0.0
88458299,88458286,0.0,0.0,0.04183267,0.4398422,0.0,1.0,0.0,0.0
88508812,88508798,0.0,0.0,0.03984064,0.4260355,0.0,1.0,0.0,0.0
88554168,88554154,0.0,0.0,0.01992032,0.41025642,0.0,1.0,0.0,0.0
88610023,88610009,0.0,0.0,0.021912351,0.41025642,0.0,1.0,0.0,0.0
88660581,88660568,0.0,0.0,0.0,0.39940828,0.0,1.0,0.0,0.0
88705797,88705784,0.0,0.0,0.00996016,0.4260355,0.0,1.0,0.0,0.0
88761386,88761373,0.0,0.0,0.033864543,0.43589744,0.0,1.0,0.0,0.0
88806771,88806757,0.0,0.0,0.07370518,0.43786982,0.0,1.0,0.0,0.0
88857311,88857297,0.0,0.0,0.11553785,0.4398422,0.0,1.0,0.0,0.0
88907834,88907820,0.0,0.0,0.18326694,0.4408284,0.0,1.0,0.0,0.0
88958360,88958346,0.0,0.0,0.20717132,0.4408284,0.0,1.0,0.0,0.0
89008859,89008845,0.0,0.0,0.22111554,0.4418146,0.0,1.0,0.0,0.0
89059343,89059330,0.0,0.0,0.20717132,0.4418146,0.0,1.0,0.0,0.0
89109885,89109872,0.0,0.0,0.17529881,0.43096647,0.0,1.0,0.0,0.0
89160568,89160554,0.0,0.0,0.14741036,0.4289941,0.0,1.0,0.0,0.0
89205986,89205973,0.0,0.0,0.10159363,0.42702168,0.0,1.0,0.0,0.0
89256559,89256546,0.0,0.0,0.07968128,0.42702168,0.0,1.0,0.0,0.0
89307031,89307017,0.0,0.0,0.0,0.44871795,0.0,1.0,0.0,0.0
89357565,89357552,0.0,0.0,0.0,0.44871795,0.0,1.0,0.0,0.0
89408160,89408147,0.0,0.0,0.0,0.44871795,0.0,1.0,0.0,0.0
89458582,89458569,0.0,0.011952192,0.0,0.44871795,0.0,1.0,0.0,0.0
89509101,89509087,0.0,0.021912351,-0.03187251,0.44871795,0.0,1.0,0.0,0.0
89559723,89559709,-0.001996008,0.011952192,-0.057768926,0.44871795,0.0,1.0,0.0,0.0
89604999,89604984,-0.003992016,0.011952192,-0.027888447,0.46548325,0.0,1.0,0.0,0.0
89660671,89660657,-0.01996008,0.001992032,-0.117529884,0.4408284,0.0,1.0,0.0,0.0
89705996,89705983,-0.023952097,0.0,-0.087649405,0.4408284,0.0,1.0,0.0,0.0
89756513,89756500,-0.023952097,0.0,0.0,0.46153846,0.0,1.0,0.0,0.0
89807037,89807023,0.0,0.0,0.0,0.46252465,0.0,1.0,0.0,0.0
89857663,89857650,0.0,0.0,0.0,0.46252465,0.0,1.0,0.0,0.0
89908086,89908066,0.0,0.0,0.0,0.46252465,0.0,1.0,0.0,0.0
89958591,89958577,0.0,0.0,0.0,0.45266274,0.0,1.0,0.0,0.0
90009112,90009099,0.0,0.0,0.0,0.45266274,0.0,1.0,0.0,0.0
90059673,90059660,0.0,0.0,0.011952192,0.45266274,0.0,1.0,0.0,0.0
90105306,90105292,0.0,0.0,0.023904383,0.45266274,0.0,1.0,0.0,0.0
90155721,90155707,0.0,0.0,0.035856575,0.45266274,0.0,1.0,0.0,0.0
90206251,90206236,0.0,0.0,0.035856575,0.45167652,0.0,1.0,0.0,0.0
90256770,90256756,0.0,0.0,0.03984064,0.45167652,0.0,1.0,0.0,0.0
90307440,90307427,0.0,0.0,0.03984064,0.45167652,0.0,1.0,0.0,0.0
90357851,90357838,0.0,0.0,0.025896415,0.45167652,0.0,1.0,0.0,0.0
90408322,90408309,0.0,0.0,0.021912351,0.45167652,0.0,1.0,0.0,0.0
90458838,90458824,0.0,0.0,0.021912351,0.45167652,0.0,1.0,0.0,0.0
90509402,90509389,0.0,0.0,0.04183267,0.45167652,0.0,1.0,0.0,0.0
90560119,90560106,0.0,0.0,0.077689245,0.45167652,0.0,1.0,0.0,0.0
90605242,90605228,0.0,0.0,0.11553785,0.45167652,0.0,1.0,0.0,0.0
90655768,90655753,0.0,0.0,0.11354582,0.45167652,0.0,1.0,0.0,0.0
90711466,90711428,0.0,0.0,0.09163347,0.45167652,0.0,1.0,0.0,0.0
90756823,90756810,0.0,0.0,0.047808766,0.43589744,0.0,1.0,0.0,0.0
90807334,90807321,0.0,0.0,0.035856575,0.43392506,0.0,1.0,0.0,0.0
90857835,90857822,0.0,0.0,0.035856575,0.43195266,0.0,1.0,0.0,0.0
90908364,90908350,0.0,0.0,0.08565737,0.43096647,0.0,1.0,0.0,0.0
90958918,90958904,0.0,0.0,0.11553785,0.42998028,0.0,1.0,0.0,0.0
91004473,91004460,0.0,0.0,0.12749004,0.42998028,0.0,1.0,0.0,0.0
91059916,91059903,0.0,0.0,0.15338646,0.42998028,0.0,1.0,0.0,0.0
91105630,91105616,0.0,0.0,0.15537849,0.42998028,0.0,1.0,0.0,0.0
91156015,91156002,0.0,0.0,0.15537849,0.42011833,0.0,1.0,0.0,0.0
91211489,91211475,0.0,0.0,0.14143427,0.42011833,0.0,1.0,0.0,0.0
91257063,91257050,0.0,0.0,0.12749004,0.41025642,0.0,1.0,0.0,0.0
91307666,91307652,0.0,0.0,0.12549801,0.41025642,0.0,1.0,0.0,0.0
91358089,91358076,0.0,0.0,0.13545817,0.40927023,0.0,1.0,0.0,0.0
91408654,91408641,0.0,0.0,0.13944224,0.40927023,0.0,1.0,0.0,0.0
91459150,91459136,0.0,0.0,0.12549801,0.40927023,0.0,1.0,0.0,0.0
91504490,91504476,0.0,0.0,0.09163347,0.40927023,0.0,1.0,0.0,0.0
91555010,91554995,0.0,0.0,0.01992032,0.40927023,0.0,1.0,0.0,0.0
91610717,91610703,0.0,0.0,0.0,0.40828404,0.0,1.0,0.0,0.0
91656087,91656074,0.0,0.0,0.0,0.40927023,0.0,1.0,0.0,0.0
91706561,91706547,0.0,0.0,0.0,0.40927023,0.0,1.0,0.0,0.0
91757084,91757070,0.0,0.0,0.0,0.40927023,0.0,1.0,0.0,0.0
91807617,91807604,0.0,0.0,0.0,0.42011833,0.0,1.0,0.0,0.0
91858130,91858116,0.0,0.0,0.0,0.39940828,0.0,1.0,0.0,0.0
91908665,91908652,0.0,0.0,0.0,0.39053255,0.0,1.0,0.0,0.0
91959157,91959144,0.0,0.0,0.0,0.39053255,0.0,1.0,0.0,0.0
92009682,92009663,0.0,0.0,0.0,0.40236688,0.0,1.0,0.0,0.0
92055473,92055460,0.0,0.0,0.0,0.40335307,0.0,1.0,0.0,0.0
92110773,92110760,-0.027944112,0.0,0.07370518,0.40433925,0.0,1.0,0.0,0.0
92156304,92156288,-0.027944112,-0.007968128,0.087649405,0.40433925,0.0,1.0,0.0,0.0
92206818,92206805,-0.023952097,-0.027888447,0.119521916,0.40433925,0.0,1.0,0.0,0.0
92257332,92257318,-0.005988024,-0.035856575,0.119521916,0.40433925,0.0,1.0,0.0,0.0
92307853,92307840,0.0,-0.035856575,0.119521916,0.39349112,0.0,1.0,0.0,0.0
92358415,92358401,0.0,-0.035856575,0.13147411,0.37475345,0.0,1.0,0.0,0.0
92408904,92408890,0.0,-0.035856575,0.13346614,0.36489153,0.0,1.0,0.0,0.0
92459413,92459399,0.0,-0.035856575,0.13346614,0.36489153,0.0,1.0,0.0,0.0
92510162,92510148,0.0,-0.007968128,0.119521916,0.3530572,0.0,1.0,0.0,0.0
